trajectory_id,synthetic_date,rejection_reason,pm25,ventilation_index,precipitation,season,generator_seed,generator_version,phase_version
SYNTH_8B_batch_0004_00330,SYNTH-SYNTH_8B_batch_0004_00330-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7136.4 > 4500),356.6348738147806,7136.442013470746,0.0,Post-Monsoon,2988193262,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00330,SYNTH-SYNTH_8B_batch_0004_00330-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6537.3 > 4500),293.1075930639345,6537.280619903047,0.0,Post-Monsoon,2988193262,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00330,SYNTH-SYNTH_8B_batch_0004_00330-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7739.7 > 4500),265.143397862902,7739.6953026617975,0.0,Post-Monsoon,2988193262,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00330,SYNTH-SYNTH_8B_batch_0004_00330-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5622.1 > 4500),339.738911115159,5622.070193502724,0.0,Post-Monsoon,2988193262,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00330,SYNTH-SYNTH_8B_batch_0004_00330-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6488.0 > 4500),297.4298125101789,6487.975149523668,0.0,Post-Monsoon,2988193262,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00330,SYNTH-SYNTH_8B_batch_0004_00330-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5820.1 > 4500),250.25087622299384,5820.064763815635,0.0,Post-Monsoon,2988193262,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00330,SYNTH-SYNTH_8B_batch_0004_00330-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6766.2 > 4500),335.5071486602725,6766.171233545727,0.0,Post-Monsoon,2988193262,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00330,SYNTH-SYNTH_8B_batch_0004_00330-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7204.8 > 4500),262.82619503717103,7204.839701048897,0.0,Post-Monsoon,2988193262,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00330,SYNTH-SYNTH_8B_batch_0004_00330-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6571.8 > 4500),318.61728301241925,6571.807352972768,0.0,Post-Monsoon,2988193262,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00330,SYNTH-SYNTH_8B_batch_0004_00330-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7794.9 > 4500),256.87958362867647,7794.927908391772,0.0,Post-Monsoon,2988193262,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00334,SYNTH-SYNTH_8B_batch_0004_00334-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7041.1 > 4500),253.20559598258748,7041.111947076584,0.0,Post-Monsoon,328029785,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00334,SYNTH-SYNTH_8B_batch_0004_00334-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6894.4 > 4500),274.07577619852964,6894.4122503135,0.0,Post-Monsoon,328029785,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00338,SYNTH-SYNTH_8B_batch_0004_00338-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6642.2 > 4500),397.0968794368031,6642.152129234695,0.0,Post-Monsoon,1247515731,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00338,SYNTH-SYNTH_8B_batch_0004_00338-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5718.5 > 4500),293.20715282833254,5718.534384135958,0.0,Post-Monsoon,1247515731,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00338,SYNTH-SYNTH_8B_batch_0004_00338-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5787.5 > 4500),255.34362630296295,5787.505386445247,0.0,Post-Monsoon,1247515731,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00338,SYNTH-SYNTH_8B_batch_0004_00338-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7095.3 > 4500),263.71980272921763,7095.284448050364,0.0,Post-Monsoon,1247515731,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00338,SYNTH-SYNTH_8B_batch_0004_00338-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6263.6 > 4500),266.8021403555658,6263.590405124619,0.0,Post-Monsoon,1247515731,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00342,SYNTH-SYNTH_8B_batch_0004_00342-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6183.8 > 4500),270.05022704053613,6183.849028096161,0.0,Post-Monsoon,1058846045,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00342,SYNTH-SYNTH_8B_batch_0004_00342-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6881.4 > 4500),318.6243610785374,6881.35959355263,0.0,Post-Monsoon,1058846045,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00346,SYNTH-SYNTH_8B_batch_0004_00346-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6655.5 > 4500),367.43734592728333,6655.4849042057585,0.0,Post-Monsoon,1623417831,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00346,SYNTH-SYNTH_8B_batch_0004_00346-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7916.0 > 4500),263.68884653491796,7915.970465165018,0.0,Post-Monsoon,1623417831,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00346,SYNTH-SYNTH_8B_batch_0004_00346-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7389.1 > 4500),257.69985493354363,7389.061619076391,0.0,Post-Monsoon,1623417831,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00346,SYNTH-SYNTH_8B_batch_0004_00346-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6860.1 > 4500),259.53957792428554,6860.086700523599,0.0,Post-Monsoon,1623417831,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00350,SYNTH-SYNTH_8B_batch_0004_00350-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5999.4 > 4500),295.7505145073286,5999.3929271969,0.0,Post-Monsoon,1157182397,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00354,SYNTH-SYNTH_8B_batch_0004_00354-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6509.2 > 4500),289.45166409303687,6509.215232693,0.0,Post-Monsoon,2050150260,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00354,SYNTH-SYNTH_8B_batch_0004_00354-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5072.1 > 4500),273.21304504598794,5072.125075463832,0.0,Post-Monsoon,2050150260,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00358,SYNTH-SYNTH_8B_batch_0004_00358-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8019.1 > 4500),348.46112827453453,8019.123994209515,0.0,Post-Monsoon,1477893046,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00362,SYNTH-SYNTH_8B_batch_0004_00362-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6617.9 > 4500),252.78251966988418,6617.8766443376435,0.0,Post-Monsoon,1734498948,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00366,SYNTH-SYNTH_8B_batch_0004_00366-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9008.4 > 4500),290.2467336579012,9008.379507221136,0.0,Post-Monsoon,2860450387,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00370,SYNTH-SYNTH_8B_batch_0004_00370-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6630.8 > 4500),324.21806922366704,6630.791607196871,0.0,Post-Monsoon,1123052751,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00370,SYNTH-SYNTH_8B_batch_0004_00370-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5473.9 > 4500),368.27495494098036,5473.908012894787,0.0,Post-Monsoon,1123052751,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00370,SYNTH-SYNTH_8B_batch_0004_00370-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6879.7 > 4500),292.80495247355407,6879.7001405220335,0.0,Post-Monsoon,1123052751,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00373,SYNTH-SYNTH_8B_batch_0004_00373-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6729.7 > 4500),285.922526991278,6729.716095552365,0.0,Winter,430509321,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00373,SYNTH-SYNTH_8B_batch_0004_00373-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4888.3 > 4500),265.05425496536105,4888.349148480473,0.0,Winter,430509321,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00374,SYNTH-SYNTH_8B_batch_0004_00374-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6774.1 > 4500),355.4293253277887,6774.063202316696,0.0,Post-Monsoon,1288646863,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00374,SYNTH-SYNTH_8B_batch_0004_00374-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7578.7 > 4500),262.26124704937473,7578.731199696229,0.0,Post-Monsoon,1288646863,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00378,SYNTH-SYNTH_8B_batch_0004_00378-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5569.1 > 4500),357.00608408309216,5569.0716575193055,0.0,Post-Monsoon,4231959569,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00378,SYNTH-SYNTH_8B_batch_0004_00378-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5969.2 > 4500),267.81885390601957,5969.206420077315,0.0,Post-Monsoon,4231959569,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00378,SYNTH-SYNTH_8B_batch_0004_00378-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6516.9 > 4500),266.50477213453024,6516.886440464394,0.0,Post-Monsoon,4231959569,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00382,SYNTH-SYNTH_8B_batch_0004_00382-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6485.5 > 4500),258.1907877512667,6485.542491449714,0.0,Post-Monsoon,2191365402,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00382,SYNTH-SYNTH_8B_batch_0004_00382-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5739.6 > 4500),329.6158479647883,5739.608314453955,0.0,Post-Monsoon,2191365402,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00382,SYNTH-SYNTH_8B_batch_0004_00382-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6315.2 > 4500),366.50830042661755,6315.210617608766,0.0,Post-Monsoon,2191365402,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00382,SYNTH-SYNTH_8B_batch_0004_00382-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5677.7 > 4500),292.08375372402355,5677.691465262616,0.0,Post-Monsoon,2191365402,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00382,SYNTH-SYNTH_8B_batch_0004_00382-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5969.7 > 4500),308.7027405309539,5969.667910080986,0.0,Post-Monsoon,2191365402,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00386,SYNTH-SYNTH_8B_batch_0004_00386-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6083.0 > 4500),350.2864613627604,6082.971311702186,0.0,Post-Monsoon,3028474608,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00394,SYNTH-SYNTH_8B_batch_0004_00394-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6106.2 > 4500),317.5260299504732,6106.162892563673,0.0,Post-Monsoon,1729935306,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00394,SYNTH-SYNTH_8B_batch_0004_00394-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4504.1 > 4500),289.1096923550868,4504.1352512129315,0.0,Post-Monsoon,1729935306,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00394,SYNTH-SYNTH_8B_batch_0004_00394-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6205.1 > 4500),320.01103723695957,6205.098480454391,0.0,Post-Monsoon,1729935306,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00397,SYNTH-SYNTH_8B_batch_0004_00397-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6798.0 > 4500),275.47315010982805,6798.028442512766,0.0,Winter,2163638089,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00398,SYNTH-SYNTH_8B_batch_0004_00398-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7877.1 > 4500),348.9205124220923,7877.1460990119995,0.0,Post-Monsoon,1757549061,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00398,SYNTH-SYNTH_8B_batch_0004_00398-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6787.3 > 4500),290.86088114813606,6787.251619146574,0.0,Post-Monsoon,1757549061,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00398,SYNTH-SYNTH_8B_batch_0004_00398-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5397.7 > 4500),373.0402770285985,5397.68129620147,0.0,Post-Monsoon,1757549061,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00398,SYNTH-SYNTH_8B_batch_0004_00398-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5689.0 > 4500),287.0774992034235,5689.034500437803,0.0,Post-Monsoon,1757549061,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00402,SYNTH-SYNTH_8B_batch_0004_00402-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7347.4 > 4500),255.54118301478061,7347.430269364382,0.0,Post-Monsoon,3622839029,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00402,SYNTH-SYNTH_8B_batch_0004_00402-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6301.0 > 4500),377.62888774511964,6300.979063191336,0.0,Post-Monsoon,3622839029,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00402,SYNTH-SYNTH_8B_batch_0004_00402-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4658.1 > 4500),285.1873400046745,4658.0910276093855,0.0,Post-Monsoon,3622839029,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00405,SYNTH-SYNTH_8B_batch_0004_00405-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8189.6 > 4500),277.36872556072484,8189.573192649688,0.0,Winter,1087700814,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00414,SYNTH-SYNTH_8B_batch_0004_00414-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5621.3 > 4500),414.8398995647267,5621.28615028866,0.0,Post-Monsoon,1424024492,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00414,SYNTH-SYNTH_8B_batch_0004_00414-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6677.1 > 4500),322.39749417415584,6677.119315077544,0.0,Post-Monsoon,1424024492,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00414,SYNTH-SYNTH_8B_batch_0004_00414-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7171.3 > 4500),275.491412613851,7171.299344835463,0.0,Post-Monsoon,1424024492,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00418,SYNTH-SYNTH_8B_batch_0004_00418-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4949.6 > 4500),359.1589764833507,4949.592984192247,0.0,Post-Monsoon,3788824742,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00418,SYNTH-SYNTH_8B_batch_0004_00418-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6551.8 > 4500),270.5869921122613,6551.7616390174,0.0,Post-Monsoon,3788824742,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00418,SYNTH-SYNTH_8B_batch_0004_00418-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6132.6 > 4500),333.8138537205726,6132.58775046523,0.0,Post-Monsoon,3788824742,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00418,SYNTH-SYNTH_8B_batch_0004_00418-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6180.6 > 4500),287.8351632519523,6180.60849183347,0.0,Post-Monsoon,3788824742,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00418,SYNTH-SYNTH_8B_batch_0004_00418-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4717.3 > 4500),335.1678322588127,4717.305348751263,0.0,Post-Monsoon,3788824742,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00421,SYNTH-SYNTH_8B_batch_0004_00421-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8590.7 > 4500),286.22705623496427,8590.726232764377,0.0,Winter,2645613531,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00422,SYNTH-SYNTH_8B_batch_0004_00422-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7649.1 > 4500),365.0412973548157,7649.110715520514,0.0,Post-Monsoon,836064169,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00425,SYNTH-SYNTH_8B_batch_0004_00425-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8293.3 > 4500),273.8979518884984,8293.306446279512,0.0,Winter,2227659257,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00425,SYNTH-SYNTH_8B_batch_0004_00425-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5881.6 > 4500),258.77167398458755,5881.578334181272,0.0,Winter,2227659257,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00426,SYNTH-SYNTH_8B_batch_0004_00426-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6547.3 > 4500),321.10274986456966,6547.3487860540945,0.0,Post-Monsoon,200897496,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00426,SYNTH-SYNTH_8B_batch_0004_00426-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6345.2 > 4500),268.97553021659314,6345.206281382733,0.0,Post-Monsoon,200897496,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00426,SYNTH-SYNTH_8B_batch_0004_00426-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6677.6 > 4500),274.0088081350414,6677.55805442416,0.0,Post-Monsoon,200897496,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00426,SYNTH-SYNTH_8B_batch_0004_00426-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7263.0 > 4500),271.535829257135,7262.978852859983,0.0,Post-Monsoon,200897496,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00426,SYNTH-SYNTH_8B_batch_0004_00426-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5574.4 > 4500),265.014446577714,5574.370684530381,0.0,Post-Monsoon,200897496,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00430,SYNTH-SYNTH_8B_batch_0004_00430-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5623.4 > 4500),392.6168941441337,5623.4274275960315,0.0,Post-Monsoon,149075245,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00430,SYNTH-SYNTH_8B_batch_0004_00430-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7032.1 > 4500),354.4329621775255,7032.097507604435,0.0,Post-Monsoon,149075245,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00430,SYNTH-SYNTH_8B_batch_0004_00430-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6872.5 > 4500),294.8833912411871,6872.5488939189,0.0,Post-Monsoon,149075245,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00438,SYNTH-SYNTH_8B_batch_0004_00438-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8179.0 > 4500),342.12620551111337,8178.950870945868,0.0,Post-Monsoon,1287958849,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00442,SYNTH-SYNTH_8B_batch_0004_00442-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7615.8 > 4500),271.80134582494594,7615.837773549983,0.0,Post-Monsoon,2338894383,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00446,SYNTH-SYNTH_8B_batch_0004_00446-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6513.8 > 4500),323.3157733734304,6513.818296111855,0.0,Post-Monsoon,2521634294,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00446,SYNTH-SYNTH_8B_batch_0004_00446-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5812.9 > 4500),278.8460368895714,5812.8696500699925,0.0,Post-Monsoon,2521634294,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00450,SYNTH-SYNTH_8B_batch_0004_00450-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5278.5 > 4500),365.5151606761474,5278.532201377497,0.0,Post-Monsoon,4219531513,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00450,SYNTH-SYNTH_8B_batch_0004_00450-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5476.6 > 4500),266.26959187502536,5476.570046014338,0.0,Post-Monsoon,4219531513,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00458,SYNTH-SYNTH_8B_batch_0004_00458-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4764.1 > 4500),283.95761530104835,4764.067539452874,0.0,Post-Monsoon,3734740411,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00458,SYNTH-SYNTH_8B_batch_0004_00458-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8870.9 > 4500),324.2741834512434,8870.870152497017,0.0,Post-Monsoon,3734740411,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00462,SYNTH-SYNTH_8B_batch_0004_00462-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7301.2 > 4500),258.01809872362713,7301.243398316042,0.0,Post-Monsoon,4104491111,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00462,SYNTH-SYNTH_8B_batch_0004_00462-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4978.4 > 4500),350.9310224696018,4978.440909055629,0.0,Post-Monsoon,4104491111,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00466,SYNTH-SYNTH_8B_batch_0004_00466-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6556.6 > 4500),350.2894283395003,6556.603979418964,0.0,Post-Monsoon,4235683679,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00466,SYNTH-SYNTH_8B_batch_0004_00466-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5762.7 > 4500),285.39048680173516,5762.723917609297,0.0,Post-Monsoon,4235683679,HP-STG-v1.0.0,Phase 8B v1.0.0
